0,0,0,0,12.83196,5.4,0.001605185,Cu,40,Ga,60,Ni,100,29,31,28,B2,15480,15480_29_40_31_60_28_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,0,0,100,40,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,14947
1.075827,0,0.584385336,0,22.4305,5.4,154.2470442,Cu,60,Ga,40,Fe,100,29,31,26,B2,15481,15481_29_60_31_40_26_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,100,0,0,60,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,14948
0.435747,0,0.791991885,0,34.98852,5.4,72.87679545,Cu,60,Ga,40,Co,100,29,31,27,B2,15482,15482_29_60_31_40_27_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,0,100,0,60,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,14949
0,0,0,0,10.32724,5.4,0.000526286,Cu,60,Ga,40,Ni,100,29,31,28,B2,15483,15483_29_60_31_40_28_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,0,0,100,60,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,14950
1.223692,0,0.623184509,0,23.90164,5.4,186.5627754,Cu,80,Ga,20,Fe,100,29,31,26,B2,15484,15484_29_80_31_20_26_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,100,0,0,80,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,14951
0.699133,0,0.658202513,0,29.0967,5.4,147.8599945,Cu,80,Ga,20,Co,100,29,31,27,B2,15485,15485_29_80_31_20_27_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,0,100,0,80,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,14952
0,0,1.07E-06,0,5.82984,5.4,0,Cu,80,Ga,20,Ni,100,29,31,28,B2,15486,15486_29_80_31_20_28_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,0,0,100,80,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,14953
0,0,4.09E-06,0,25.07326,5.4,0.000210514,Cu,20,Ge,80,Fe,100,29,32,26,B2,15487,15487_29_20_32_80_26_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,100,0,0,20,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,14954
0.292405,0,0.025594699,0,15.2449,5.6,31.95351093,Cu,20,Ge,80,Co,100,29,32,27,B2,15488,15488_29_20_32_80_27_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,0,100,0,20,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,14955
0,0,0,0,8.7948,5.6,0,Cu,20,Ge,80,Ni,100,29,32,28,B2,15489,15489_29_20_32_80_28_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,0,0,100,20,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,14956
0.51157,0,0.491812986,0,24.00536,5.4,45.41005281,Cu,40,Ge,60,Fe,100,29,32,26,B2,15490,15490_29_40_32_60_26_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,100,0,0,40,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,14957
0,0,3.34E-06,0,14.46316,5.4,0.002578826,Cu,40,Ge,60,Co,100,29,32,27,B2,15491,15491_29_40_32_60_27_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,0,100,0,40,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,14958
0,0,0,0,10.74548,5.4,0.009262732,Cu,40,Ge,60,Ni,100,29,32,28,B2,15492,15492_29_40_32_60_28_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,0,0,100,40,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,14959
0.979332,0,0.449816342,0,26.85396,5.4,94.58330177,Cu,60,Ge,40,Fe,100,29,32,26,B2,15493,15493_29_60_32_40_26_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,100,0,0,60,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,14960
0.201154,0,0.683019991,0,33.96452,5.4,14.07111901,Cu,60,Ge,40,Co,100,29,32,27,B2,15494,15494_29_60_32_40_27_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,0,100,0,60,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,14961
0,0,5.96E-07,0,13.44384,5.4,0,Cu,60,Ge,40,Ni,100,29,32,28,B2,15495,15495_29_60_32_40_28_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,0,0,100,60,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,14962
1.186364,0,0.549954673,0,23.08096,5.4,158.4800083,Cu,80,Ge,20,Fe,100,29,32,26,B2,15496,15496_29_80_32_20_26_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,100,0,0,80,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,14963
0.655376,0,0.658834693,0,29.99918,5.4,114.9562112,Cu,80,Ge,20,Co,100,29,32,27,B2,15497,15497_29_80_32_20_27_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,0,100,0,80,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,14964
0,0,0,0,15.32432,5.4,0.000736801,Cu,80,Ge,20,Ni,100,29,32,28,B2,15498,15498_29_80_32_20_28_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,0,0,100,80,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,14965
1.327746,0,0.756798737,0,31.77658,6,127.0489998,Cu,20,As,80,Fe,100,29,33,26,B2,15499,15499_29_20_33_80_26_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,100,0,0,20,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,14966
0.603371,0,0.438256148,0,20.69142,5.8,0,Cu,20,As,80,Co,100,29,33,27,B2,15500,15500_29_20_33_80_27_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,0,100,0,20,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,14967
0,0,0,0,11.41376,5.8,0.013867771,Cu,20,As,80,Ni,100,29,33,28,B2,15501,15501_29_20_33_80_28_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,0,0,100,20,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,14968
1.283412,0,0.670911493,0,27.2642,5.8,242.3317224,Cu,40,As,60,Fe,100,29,33,26,B2,15502,15502_29_40_33_60_26_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,100,0,0,40,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,14969
0.674814,0,0.643273262,0,38.8689,5.8,98.24013438,Cu,40,As,60,Co,100,29,33,27,B2,15503,15503_29_40_33_60_27_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,0,100,0,40,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,14970
0,0,5.18E-07,0,14.44532,5.8,0.000105257,Cu,40,As,60,Ni,100,29,33,28,B2,15504,15504_29_40_33_60_28_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,0,0,100,40,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,14971
1.396944,0,0.675579474,0,25.53484,5.8,147.5142734,Cu,60,As,40,Fe,100,29,33,26,B2,15505,15505_29_60_33_40_26_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,100,0,0,60,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,14972
0.803036,0,0.733992283,0,37.83154,5.8,84.49528991,Cu,60,As,40,Co,100,29,33,27,B2,15506,15506_29_60_33_40_27_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,0,100,0,60,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,14973
0,0,0,0,18.15168,5.8,0.000447355,Cu,60,As,40,Ni,100,29,33,28,B2,15507,15507_29_60_33_40_28_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,0,0,100,60,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,14974
1.167416,0,0.533038433,0,22.92128,5.4,136.0652976,Cu,80,As,20,Fe,100,29,33,26,B2,15508,15508_29_80_33_20_26_100_B2_1.5.csv,0,0,0,0,0,0,0,0,0,0,0,100,0,0,80,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,14975
0.672752,0,0.661595594,0,31.29814,5.4,111.3333771,Cu,80,As,20,Co,100,29,33,27,B2,15509,15509_29_80_33_20_27_100_B2_1.5.csv,0,0,0,0,0,0,0,0,0,0,0,0,100,0,80,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,14976
0,0,0,0,18.13368,5.6,0.001420996,Cu,80,As,20,Ni,100,29,33,28,B2,15510,15510_29_80_33_20_28_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,0,0,100,80,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,14977
0.901728,0,0.740018726,0,35.86818,6.2,188.338773,Cu,20,Y,80,Fe,100,29,39,26,B2,15511,15511_29_20_39_80_26_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,100,0,0,20,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,14978
0,0,0,0,12.43828,6,0,Cu,20,Y,80,Co,100,29,39,27,B2,15512,15512_29_20_39_80_27_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,0,100,0,20,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,14979
0,0,0,0,12.53432,6.2,0.002815619,Cu,20,Y,80,Ni,100,29,39,28,B2,15513,15513_29_20_39_80_28_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,0,0,100,20,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,14980
0.984495,0,0.64780426,0,30.66228,6,210.6339103,Cu,40,Y,60,Fe,100,29,39,26,B2,15514,15514_29_40_39_60_26_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,100,0,0,40,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,14981
0.159827,0,0.507356969,0,31.32006,6,7.940557547,Cu,40,Y,60,Co,100,29,39,27,B2,15515,15515_29_40_39_60_27_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,0,100,0,40,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,14982
0,0,0,0,11.69824,6,0.000473634,Cu,40,Y,60,Ni,100,29,39,28,B2,15516,15516_29_40_39_60_28_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,0,0,100,40,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,14983
1.073836,0,0.596442601,0,25.04934,5.8,242.472137,Cu,60,Y,40,Fe,100,29,39,26,B2,15517,15517_29_60_39_40_26_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,100,0,0,60,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,14984
0.420788,0,0.710634533,0,38.90964,5.8,70.70871048,Cu,60,Y,40,Co,100,29,39,27,B2,15518,15518_29_60_39_40_27_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,0,100,0,60,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,14985
0,0,1.24E-06,0,11.72212,5.8,0,Cu,60,Y,40,Ni,100,29,39,28,B2,15519,15519_29_60_39_40_28_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,0,0,100,60,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,14986
1.206042,0,0.619399984,0,22.68384,5.6,264.0873317,Cu,80,Y,20,Fe,100,29,39,26,B2,15520,15520_29_80_39_20_26_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,100,0,0,80,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,14987
0.627294,0,0.65521854,0,32.55814,5.6,135.8802271,Cu,80,Y,20,Co,100,29,39,27,B2,15521,15521_29_80_39_20_27_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,0,100,0,80,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,14988
0,0,0,0,9.0228,5.6,0,Cu,80,Y,20,Ni,100,29,39,28,B2,15522,15522_29_80_39_20_28_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,0,0,100,80,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,14989
0.038083,0,0.153488354,0,25.5092,5.8,0.27382957,Cu,20,Zr,80,Fe,100,29,40,26,B2,15523,15523_29_20_40_80_26_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,100,0,0,20,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,14990
0,0,0,0,20.97604,5.8,0.000947315,Cu,20,Zr,80,Co,100,29,40,27,B2,15524,15524_29_20_40_80_27_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,0,100,0,20,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,14991
0,0,0,0,21.34588,6,2.63E-05,Cu,20,Zr,80,Ni,100,29,40,28,B2,15525,15525_29_20_40_80_28_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,0,0,100,20,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,14992
0.689972,0,0.449281481,0,27.63254,5.8,133.4061035,Cu,40,Zr,60,Fe,100,29,40,26,B2,15526,15526_29_40_40_60_26_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,100,0,0,40,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,14993
0,0,0,0,16.10252,5.8,0,Cu,40,Zr,60,Co,100,29,40,27,B2,15527,15527_29_40_40_60_27_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,0,100,0,40,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,14994
0,0,0,0,17.44736,5.8,0,Cu,40,Zr,60,Ni,100,29,40,28,B2,15528,15528_29_40_40_60_28_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,0,0,100,40,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,14995
1.027481,0,0.505772465,0,25.85312,5.8,189.6804221,Cu,60,Zr,40,Fe,100,29,40,26,B2,15529,15529_29_60_40_40_26_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,100,0,0,60,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,14996
0.10088,0,0.390174697,0,31.26908,5.6,4.087391833,Cu,60,Zr,40,Co,100,29,40,27,B2,15530,15530_29_60_40_40_27_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,0,100,0,60,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,14997
0,0,0,0,14.10892,5.6,0.001473601,Cu,60,Zr,40,Ni,100,29,40,28,B2,15531,15531_29_60_40_40_28_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,0,0,100,60,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,14998
1.179539,0,0.602494773,0,25.14768,5.6,223.1866251,Cu,80,Zr,20,Fe,100,29,40,26,B2,15532,15532_29_80_40_20_26_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,100,0,0,80,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,14999
0.482379,0,0.719421715,0,30.93854,5.4,106.1192737,Cu,80,Zr,20,Co,100,29,40,27,B2,15533,15533_29_80_40_20_27_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,0,100,0,80,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,15000
0,0,0,0,13.99208,5.6,0,Cu,80,Zr,20,Ni,100,29,40,28,B2,15534,15534_29_80_40_20_28_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,0,0,100,80,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,15001
5.00E-06,0,2.28E-05,0,22.25456,5.8,0,Cu,20,Nb,80,Fe,100,29,41,26,B2,15535,15535_29_20_41_80_26_100_B2_2.csv,0,0,0,0,0,0,0,0,0,0,0,100,0,0,20,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,15002
5.50E-05,0,2.21E-05,0,39.32152,5.8,0.000605217,Cu,20,Nb,80,Co,100,29,41,27,B2,15536,15536_29_20_41_80_27_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,0,100,0,20,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,15003
0,0,4.93E-07,0,33.44174,5.8,0.001631463,Cu,20,Nb,80,Ni,100,29,41,28,B2,15537,15537_29_20_41_80_28_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,0,0,100,20,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,15004
0.27303,0,0.302871713,0,27.87562,5.6,10.38834021,Cu,40,Nb,60,Fe,100,29,41,26,B2,15538,15538_29_40_41_60_26_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,100,0,0,40,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,15005
1.00E-05,0,5.78E-07,0,29.40922,5.6,0,Cu,40,Nb,60,Co,100,29,41,27,B2,15539,15539_29_40_41_60_27_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,0,100,0,40,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,15006
0,0,3.05E-07,0,26.30716,5.6,0,Cu,40,Nb,60,Ni,100,29,41,28,B2,15540,15540_29_40_41_60_28_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,0,0,100,40,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,15007
0.871503,0,0.352880818,0,31.21618,5.6,89.30372766,Cu,60,Nb,40,Fe,100,29,41,26,B2,15541,15541_29_60_41_40_26_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,100,0,0,60,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,15008
0,0,0,0,20.10844,5.6,0,Cu,60,Nb,40,Co,100,29,41,27,B2,15542,15542_29_60_41_40_27_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,0,100,0,60,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,15009
0,0,0,0,23.80868,5.6,0.000526286,Cu,60,Nb,40,Ni,100,29,41,28,B2,15543,15543_29_60_41_40_28_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,0,0,100,60,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,15010
1.194353,0,0.485469854,0,29.08184,5.6,146.3192492,Cu,80,Nb,20,Fe,100,29,41,26,B2,15544,15544_29_80_41_20_26_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,100,0,0,80,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,15011
0.428858,0,0.685836552,0,35.88696,5.4,67.5164619,Cu,80,Nb,20,Co,100,29,41,27,B2,15545,15545_29_80_41_20_27_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,0,100,0,80,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,15012
0,0,4.80E-07,0,16.08628,5.4,0,Cu,80,Nb,20,Ni,100,29,41,28,B2,15546,15546_29_80_41_20_28_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,0,0,100,80,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,15013
0.784248,0,0.09595701,0,34.74274,5.6,1.805496301,Cu,20,Mo,80,Fe,100,29,42,26,B2,15547,15547_29_20_42_80_26_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,100,0,0,20,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,15014
0.861024,0,0.325614702,0,37.0684,5.8,33.765928,Cu,20,Mo,80,Co,100,29,42,27,B2,15548,15548_29_20_42_80_27_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,0,100,0,20,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,15015
0,0,1.76E-06,0,35.62306,5.6,0.000789453,Cu,20,Mo,80,Ni,100,29,42,28,B2,15549,15549_29_20_42_80_28_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,0,0,100,20,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,15016
0.964303,0,0.088314311,0,34.32182,5.6,0,Cu,40,Mo,60,Fe,100,29,42,26,B2,15550,15550_29_40_42_60_26_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,100,0,0,40,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,15017
0.469761,0,0.019634285,0,36.4534,5.6,1.877966643,Cu,40,Mo,60,Co,100,29,42,27,B2,15551,15551_29_40_42_60_27_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,0,100,0,40,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,15018
0,0,2.56E-07,0,33.99212,5.6,0,Cu,40,Mo,60,Ni,100,29,42,28,B2,15552,15552_29_40_42_60_28_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,0,0,100,40,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,15019
1.14694,0,0.251576338,0,32.53414,5.6,17.91812713,Cu,60,Mo,40,Fe,100,29,42,26,B2,15553,15553_29_60_42_40_26_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,100,0,0,60,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,15020
0.32928,0,0.14896501,0,41.61932,5.6,0,Cu,60,Mo,40,Co,100,29,42,27,B2,15554,15554_29_60_42_40_27_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,0,100,0,60,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,15021
0,0,0,0,31.74108,5.6,0,Cu,60,Mo,40,Ni,100,29,42,28,B2,15555,15555_29_60_42_40_28_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,0,0,100,60,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,15022
1.32481,0,0.453221937,0,30.5207,5.6,84.33358679,Cu,80,Mo,20,Fe,100,29,42,26,B2,15556,15556_29_80_42_20_26_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,100,0,0,80,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,15023
0.503767,0,0.519663773,0,39.60236,5.4,37.55867537,Cu,80,Mo,20,Co,100,29,42,27,B2,15557,15557_29_80_42_20_27_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,0,100,0,80,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,15024
0,0,3.64E-07,0,22.08236,5.4,0,Cu,80,Mo,20,Ni,100,29,42,28,B2,15558,15558_29_80_42_20_28_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,0,0,100,80,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,15025
1.228791,0,0.683402492,0,28.10468,6,103.6184145,Cu,20,In,80,Fe,100,29,49,26,B2,15559,15559_29_20_49_80_26_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,100,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,200,15026
0,0,0,0,12.95944,5.8,0,Cu,20,In,80,Co,100,29,49,27,B2,15560,15560_29_20_49_80_27_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,0,100,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,200,15027
0,0,0,0,10.62988,5.8,0,Cu,20,In,80,Ni,100,29,49,28,B2,15561,15561_29_20_49_80_28_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,0,0,100,20,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,200,15028
1.217556,0,0.711976786,0,27.98878,5.8,138.8514068,Cu,40,In,60,Fe,100,29,49,26,B2,15562,15562_29_40_49_60_26_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,100,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,200,15029
0.228218,0,0.617035611,0,38.98234,5.8,7.346347932,Cu,40,In,60,Co,100,29,49,27,B2,15563,15563_29_40_49_60_27_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,0,100,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,200,15030
0,0,5.81E-07,0,12.87516,5.8,0,Cu,40,In,60,Ni,100,29,49,28,B2,15564,15564_29_40_49_60_28_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,0,0,100,40,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,200,15031
1.324,0,0.649653379,0,24.76138,5.8,158.4245372,Cu,60,In,40,Fe,100,29,49,26,B2,15565,15565_29_60_49_40_26_100_B2_1.csv,0,0,0,0,0,0,0,0,0,0,0,100,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,200,15032
